0.13584747538235908, -0.47674418604651136
0.14800963754452123, -0.47674418604651136
0.15883092394720305, -0.46899224806201545
0.16426251833228578, -0.4496124031007751
0.1683375235700817, -0.43410852713178283
0.1724125288078776, -0.41860465116279055
0.17649800963754453, -0.39534883720930214
0.18193484181856273, -0.3720930232558137
0.18331761994552692, -0.3488372093023253
0.1847003980724911, -0.3255813953488371
0.18607793840351977, -0.3062015503875968
0.1888120678818353, -0.28294573643410836
0.19021055939660592, -0.24806201550387574
0.19158809972763458, -0.2286821705426354
0.19568405614917245, -0.19767441860465107
0.19571024512884977, -0.17829457364341073
0.1971034988476849, -0.1472868217054264
0.20120469306515815, -0.11240310077519355
0.20394929813534463, -0.081395348837209
0.20398072491095748, -0.05813953488372059
0.20537397862979256, -0.02713178294573626
0.2067462811648858, -0.011627906976743985
0.2067881835323696, 0.019379844961240456
0.20817096165933374, 0.04263565891472887
0.20954326419442698, 0.058139534883721034
0.21365493400377122, 0.10077519379844979
0.2136811229834486, 0.12015503875969002
0.21370731196312592, 0.13953488372093037
0.21373873873873878, 0.16279069767441878
0.21511627906976744, 0.18217054263565902
0.21649905719673163, 0.20542635658914743
0.21923318667504715, 0.22868217054263584
0.21925937565472453, 0.2480620155038762
0.2206369159857532, 0.2674418604651164
0.22337104546406872, 0.29069767441860483
0.22474334799916196, 0.3062015503875971
0.22747747747747749, 0.3294573643410854
0.22886549340037715, 0.3565891472868219
0.22888120678818358, 0.3682170542635661
0.23025874711921224, 0.38759689922480645
0.2356641525246177, 0.38759689922480645
0.23971296878273624, 0.38372093023255827
0.2437251204693065, 0.3527131782945738
0.24374083385711293, 0.36434108527131803
0.2477634611355542, 0.3410852713178296
0.25042949926670854, 0.31395348837209325
0.25446783993295624, 0.30232558139534904
0.2557982401005657, 0.28682170542635677
0.2598156295830715, 0.2596899224806204
0.25983134297087784, 0.2713178294573646
0.26112507856693906, 0.22868217054263584
0.263785878902158, 0.1976744186046514
0.2638015922899644, 0.2093023255813955
0.26510056568196105, 0.17054263565891492
0.26641525246176406, 0.14341085271317855
0.2664309658495705, 0.15503875968992265
0.2677299392415671, 0.11627906976744207
0.2690603394091766, 0.10077519379844979
0.2716582861931699, 0.023255813953488524
0.27168971296878275, 0.04651162790697694
